runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
SJF_70_789,SJF,70,5,789,42,Martini,60,2580,2985,3046,405,405,466,0
SJF_70_789,SJF,70,5,789,35,Beer,25,3008,3052,3082,44,44,74,0
SJF_70_789,SJF,70,5,789,50,White Wine,25,3054,3088,3115,34,34,61,0
SJF_70_789,SJF,70,5,789,41,White Wine,25,3090,3121,3152,31,31,62,0
SJF_70_789,SJF,70,5,789,43,Martini,60,2638,3159,3224,521,521,586,0
SJF_70_789,SJF,70,5,789,47,Martini,60,2906,3230,3293,324,324,387,0
SJF_70_789,SJF,70,5,789,51,Martini,60,3087,3299,3363,212,212,276,0
SJF_70_789,SJF,70,5,789,41,Tequila shot,20,3305,3371,3393,66,66,88,0
SJF_70_789,SJF,70,5,789,43,Cider,25,3337,3401,3430,64,64,93,0
SJF_70_789,SJF,70,5,789,41,Gin and Tonic,40,3397,3437,3477,40,40,80,0
SJF_70_789,SJF,70,5,789,54,Beer,25,3447,3484,3510,37,37,63,0
SJF_70_789,SJF,70,5,789,25,Cosmopolitan,65,1648,3517,3586,1869,1869,1938,0
SJF_70_789,SJF,70,5,789,43,Beer,25,3536,3593,3619,57,57,83,0
SJF_70_789,SJF,70,5,789,54,Tequila shot,20,3615,3626,3651,11,11,36,0
SJF_70_789,SJF,70,5,789,58,Tequila shot,20,3635,3658,3680,23,23,45,0
SJF_70_789,SJF,70,5,789,54,Tequila shot,20,3655,3686,3711,31,31,56,0
SJF_70_789,SJF,70,5,789,58,Vodka shot,20,3683,3718,3742,35,35,59,0
SJF_70_789,SJF,70,5,789,54,Vodka shot,20,3715,3749,3774,34,34,59,0
SJF_70_789,SJF,70,5,789,59,Red Wine,25,3666,3781,3807,115,115,141,0
SJF_70_789,SJF,70,5,789,58,Red Wine,25,3746,3814,3844,68,68,98,0
SJF_70_789,SJF,70,5,789,57,Martini,60,3605,3851,3913,246,246,308,0
SJF_70_789,SJF,70,5,789,60,Tequila shot,20,3889,3919,3944,30,30,55,0
SJF_70_789,SJF,70,5,789,62,White Wine,25,3913,3951,3981,38,38,68,0
SJF_70_789,SJF,70,5,789,60,Draft Beer,50,3948,3988,4041,40,40,93,0
SJF_70_789,SJF,70,5,789,57,White Wine,25,4028,4046,4076,18,18,48,0
SJF_70_789,SJF,70,5,789,30,Cosmopolitan,65,1989,4083,4152,2094,2094,2163,0
SJF_70_789,SJF,70,5,789,23,Cosmopolitan,65,2344,4159,4229,1815,1815,1885,0
SJF_70_789,SJF,70,5,789,30,Beer,25,4207,4235,4263,28,28,56,0
SJF_70_789,SJF,70,5,789,45,Cosmopolitan,65,2697,4270,4340,1573,1573,1643,0
SJF_70_789,SJF,70,5,789,23,Cider,25,4280,4346,4376,66,66,96,0
SJF_70_789,SJF,70,5,789,30,Draft Beer,50,4368,4382,4437,14,14,69,0
SJF_70_789,SJF,70,5,789,32,Cosmopolitan,65,2745,4444,4512,1699,1699,1767,0
SJF_70_789,SJF,70,5,789,36,Cosmopolitan,65,2759,4518,4588,1759,1759,1829,0
SJF_70_789,SJF,70,5,789,30,White Wine,25,4542,4595,4625,53,53,83,0
SJF_70_789,SJF,70,5,789,65,Red Wine,25,4595,4632,4662,37,37,67,0
SJF_70_789,SJF,70,5,789,66,Beer,25,4598,4668,4696,70,70,98,0
SJF_70_789,SJF,70,5,789,64,Gin and Tonic,40,4571,4703,4746,132,132,175,0
SJF_70_789,SJF,70,5,789,32,Martini,60,4563,4753,4813,190,190,250,0
SJF_70_789,SJF,70,5,789,36,Martini,60,4644,4820,4885,176,176,241,0
SJF_70_789,SJF,70,5,789,30,Martini,60,4780,4891,4953,111,111,173,0
SJF_70_789,SJF,70,5,789,64,Martini,60,4861,4959,5024,98,98,163,0
SJF_70_789,SJF,70,5,789,36,Red Wine,25,4996,5031,5058,35,35,62,0
SJF_70_789,SJF,70,5,789,37,Cosmopolitan,65,2915,5065,5134,2150,2150,2219,0
SJF_70_789,SJF,70,5,789,64,Tequila shot,20,5139,5140,5165,1,1,26,0
SJF_70_789,SJF,70,5,789,64,White Wine,25,5169,5171,5201,2,2,32,0
SJF_70_789,SJF,70,5,789,68,Vodka shot,20,5185,5208,5231,23,23,46,0
SJF_70_789,SJF,70,5,789,36,Cider,25,5213,5240,5270,27,27,57,0
SJF_70_789,SJF,70,5,789,69,Red Wine,25,5243,5278,5305,35,35,62,0
SJF_70_789,SJF,70,5,789,47,Cosmopolitan,65,3407,5312,5382,1905,1905,1975,0
SJF_70_789,SJF,70,5,789,64,Red Wine,25,5357,5391,5422,34,34,65,0
SJF_70_789,SJF,70,5,789,56,Cosmopolitan,65,3563,5430,5496,1867,1867,1933,0
SJF_70_789,SJF,70,5,789,47,White Wine,25,5435,5503,5532,68,68,97,0
SJF_70_789,SJF,70,5,789,58,Cosmopolitan,65,3999,5539,5607,1540,1540,1608,0
SJF_70_789,SJF,70,5,789,64,Draft Beer,50,5577,5614,5669,37,37,92,0
SJF_70_789,SJF,70,5,789,58,Tequila shot,20,5662,5676,5697,14,14,35,0
SJF_70_789,SJF,70,5,789,57,Cosmopolitan,65,4232,5704,5773,1472,1472,1541,0
SJF_70_789,SJF,70,5,789,18,Bloody Mary,70,1180,5780,5862,4600,4600,4682,0
SJF_70_789,SJF,70,5,789,57,Gin and Tonic,40,5831,5872,5915,41,41,84,0
SJF_70_789,SJF,70,5,789,49,Bloody Mary,70,3002,5921,5996,2919,2919,2994,0
SJF_70_789,SJF,70,5,789,45,Bloody Mary,70,4395,6003,6078,1608,1608,1683,0
SJF_70_789,SJF,70,5,789,18,Cider,25,6020,6085,6115,65,65,95,0
SJF_70_789,SJF,70,5,789,57,White Wine,25,6030,6122,6152,92,92,122,0
SJF_70_789,SJF,70,5,789,37,Bloody Mary,70,5188,6159,6234,971,971,1046,0
SJF_70_789,SJF,70,5,789,18,Cider,25,6216,6240,6271,24,24,55,0
SJF_70_789,SJF,70,5,789,45,Cosmopolitan,65,6234,6277,6346,43,43,112,0
SJF_70_789,SJF,70,5,789,57,Bloody Mary,70,6307,6353,6428,46,46,121,0
SJF_70_789,SJF,70,5,789,18,Beer,25,6373,6435,6465,62,62,92,0
SJF_70_789,SJF,70,5,789,37,White Wine,25,6389,6472,6502,83,83,113,0
SJF_70_789,SJF,70,5,789,45,Beer,25,6399,6509,6535,110,110,136,0
SJF_70_789,SJF,70,5,789,0,Margarita,75,334,6542,6622,6208,6208,6288,0
SJF_70_789,SJF,70,5,789,18,Tequila shot,20,6570,6629,6649,59,59,79,0
SJF_70_789,SJF,70,5,789,45,Red Wine,25,6641,6656,6686,15,15,45,0
SJF_70_789,SJF,70,5,789,18,Gin and Tonic,40,6653,6692,6737,39,39,84,0
SJF_70_789,SJF,70,5,789,57,Bloody Mary,70,6583,6744,6819,161,161,236,0
SJF_70_789,SJF,70,5,789,8,Margarita,75,745,6826,6906,6081,6081,6161,0
SJF_70_789,SJF,70,5,789,45,Cosmopolitan,65,6841,6912,6980,71,71,139,0
SJF_70_789,SJF,70,5,789,7,Margarita,75,766,6986,7063,6220,6220,6297,0
SJF_70_789,SJF,70,5,789,45,Red Wine,25,7035,7069,7099,34,34,64,0
SJF_70_789,SJF,70,5,789,9,Mojito,75,791,7105,7185,6314,6314,6394,0
SJF_70_789,SJF,70,5,789,7,Beer,25,7148,7192,7222,44,44,74,0
SJF_70_789,SJF,70,5,789,5,Mojito,75,848,7228,7305,6380,6380,6457,0
SJF_70_789,SJF,70,5,789,45,Vodka shot,20,7255,7312,7335,57,57,80,0
SJF_70_789,SJF,70,5,789,9,Vodka shot,20,7296,7341,7366,45,45,70,0
SJF_70_789,SJF,70,5,789,7,White Wine,25,7327,7373,7403,46,46,76,0
SJF_70_789,SJF,70,5,789,13,Margarita,75,909,7409,7489,6500,6500,6580,0
SJF_70_789,SJF,70,5,789,14,Margarita,75,1025,7496,7575,6471,6471,6550,0
SJF_70_789,SJF,70,5,789,7,Martini,60,7558,7582,7646,24,24,88,0
SJF_70_789,SJF,70,5,789,13,Martini,60,7575,7653,7718,78,78,143,0
SJF_70_789,SJF,70,5,789,14,Draft Beer,50,7660,7725,7780,65,65,120,0
SJF_70_789,SJF,70,5,789,20,Mojito,75,1480,7786,7866,6306,6306,6386,0
SJF_70_789,SJF,70,5,789,13,Red Wine,25,7830,7873,7903,43,43,73,0
SJF_70_789,SJF,70,5,789,24,Margarita,75,1569,7909,7986,6340,6340,6417,0
SJF_70_789,SJF,70,5,789,20,Red Wine,25,7980,7993,8023,13,13,43,0
SJF_70_789,SJF,70,5,789,10,Margarita,75,1989,8029,8109,6040,6040,6120,0
SJF_70_789,SJF,70,5,789,24,Cosmopolitan,65,8068,8116,8186,48,48,118,0
SJF_70_789,SJF,70,5,789,20,Red Wine,25,8177,8193,8223,16,16,46,0
SJF_70_789,SJF,70,5,789,10,Bloody Mary,70,8193,8229,8304,36,36,111,0
SJF_70_789,SJF,70,5,789,24,Vodka shot,20,8241,8311,8336,70,70,95,0
SJF_70_789,SJF,70,5,789,24,Bloody Mary,70,8340,8343,8418,3,3,78,0
SJF_70_789,SJF,70,5,789,20,Red Wine,25,8378,8424,8454,46,46,76,0
SJF_70_789,SJF,70,5,789,34,Margarita,75,2275,8461,8541,6186,6186,6266,0
SJF_70_789,SJF,70,5,789,38,Mojito,75,2443,8546,8626,6103,6103,6183,0
SJF_70_789,SJF,70,5,789,20,Tequila shot,20,8609,8633,8658,24,24,49,0
SJF_70_789,SJF,70,5,789,39,Mojito,75,2496,8665,8745,6169,6169,6249,0
SJF_70_789,SJF,70,5,789,38,Cider,25,8742,8751,8780,9,9,38,0
SJF_70_789,SJF,70,5,789,44,Margarita,75,2656,8786,8866,6130,6130,6210,0
SJF_70_789,SJF,70,5,789,39,Cider,25,8860,8873,8903,13,13,43,0
SJF_70_789,SJF,70,5,789,38,Draft Beer,50,8885,8910,8963,25,25,78,0
SJF_70_789,SJF,70,5,789,44,Cosmopolitan,65,8951,8970,9040,19,19,89,0
SJF_70_789,SJF,70,5,789,53,Mojito,75,3367,9046,9126,5679,5679,5759,0
SJF_70_789,SJF,70,5,789,38,Cider,25,9068,9133,9158,65,65,90,0
SJF_70_789,SJF,70,5,789,25,Margarita,75,3637,9165,9244,5528,5528,5607,0
SJF_70_789,SJF,70,5,789,53,Gin and Tonic,40,9238,9251,9296,13,13,58,0
SJF_70_789,SJF,70,5,789,38,Bloody Mary,70,9263,9303,9376,40,40,113,0
SJF_70_789,SJF,70,5,789,25,Martini,60,9330,9382,9447,52,52,117,0
SJF_70_789,SJF,70,5,789,53,Draft Beer,50,9411,9454,9509,43,43,98,0
SJF_70_789,SJF,70,5,789,61,Mojito,75,3904,9515,9593,5611,5611,5689,0
SJF_70_789,SJF,70,5,789,38,Cider,25,9529,9599,9629,70,70,100,0
SJF_70_789,SJF,70,5,789,53,Cider,25,9614,9635,9663,21,21,49,0
SJF_70_789,SJF,70,5,789,25,Bloody Mary,70,9562,9670,9741,108,108,179,0
SJF_70_789,SJF,70,5,789,38,Tequila shot,20,9734,9747,9772,13,13,38,0
SJF_70_789,SJF,70,5,789,61,White Wine,25,9708,9779,9809,71,71,101,0
SJF_70_789,SJF,70,5,789,63,Margarita,75,3924,9815,9896,5891,5891,5972,0
SJF_70_789,SJF,70,5,789,25,Draft Beer,50,9896,9902,9957,6,6,61,0
SJF_70_789,SJF,70,5,789,61,Tequila shot,20,9962,9963,9986,1,1,24,0
SJF_70_789,SJF,70,5,789,66,Margarita,75,4801,9993,10069,5192,5192,5268,0
SJF_70_789,SJF,70,5,789,65,Margarita,75,4817,10075,10156,5258,5258,5339,0
SJF_70_789,SJF,70,5,789,67,Margarita,75,4953,10162,10242,5209,5209,5289,0
SJF_70_789,SJF,70,5,789,65,White Wine,25,10241,10249,10279,8,8,38,0
SJF_70_789,SJF,70,5,789,56,Mojito,75,5553,10285,10365,4732,4732,4812,0
SJF_70_789,SJF,70,5,789,67,Cosmopolitan,65,10327,10372,10442,45,45,115,0
SJF_70_789,SJF,70,5,789,65,Bloody Mary,70,10433,10449,10524,16,16,91,0
SJF_70_789,SJF,70,5,789,67,Tequila shot,20,10496,10530,10555,34,34,59,0
SJF_70_789,SJF,70,5,789,47,Margarita,75,5689,10561,10641,4872,4872,4952,0
SJF_70_789,SJF,70,5,789,8,Margarita,75,6991,10648,10727,3657,3657,3736,0
SJF_70_789,SJF,70,5,789,9,Margarita,75,7370,10733,10813,3363,3363,3443,0
SJF_70_789,SJF,70,5,789,8,Draft Beer,50,10807,10820,10873,13,13,66,0
SJF_70_789,SJF,70,5,789,14,Margarita,75,7885,10880,10959,2995,2995,3074,0
SJF_70_789,SJF,70,5,789,9,Cosmopolitan,65,10896,10965,11035,69,69,139,0
SJF_70_789,SJF,70,5,789,63,Margarita,75,9980,11042,11122,1062,1062,1142,0
SJF_70_789,SJF,70,5,789,14,Beer,25,11042,11129,11159,87,87,117,0
SJF_70_789,SJF,70,5,789,9,Beer,25,11090,11165,11195,75,75,105,0
SJF_70_789,SJF,70,5,789,8,Mojito,75,10978,11202,11280,224,224,302,0
SJF_70_789,SJF,70,5,789,63,Martini,60,11207,11286,11346,79,79,139,0
SJF_70_789,SJF,70,5,789,14,Cosmopolitan,65,11263,11353,11418,90,90,155,0
SJF_70_789,SJF,70,5,789,8,Mojito,75,11395,11425,11505,30,30,110,0
SJF_70_789,SJF,70,5,789,63,Tequila shot,20,11458,11511,11536,53,53,78,0
SJF_70_789,SJF,70,5,789,12,Pina Colada,100,880,11543,11648,10663,10663,10768,0
SJF_70_789,SJF,70,5,789,8,Cosmopolitan,65,11620,11655,11725,35,35,105,0
SJF_70_789,SJF,70,5,789,3,Pina Colada,100,1128,11731,11835,10603,10603,10707,0
SJF_70_789,SJF,70,5,789,8,Vodka shot,20,11780,11842,11863,62,62,83,0
SJF_70_789,SJF,70,5,789,12,Margarita,75,11773,11870,11950,97,97,177,0
SJF_70_789,SJF,70,5,789,19,Pina Colada,100,1147,11956,12061,10809,10809,10914,0
SJF_70_789,SJF,70,5,789,3,Beer,25,11956,12068,12096,112,112,140,0
SJF_70_789,SJF,70,5,789,12,Red Wine,25,12035,12103,12130,68,68,95,0
SJF_70_789,SJF,70,5,789,11,Pina Colada,100,1339,12136,12241,10797,10797,10902,0
SJF_70_789,SJF,70,5,789,3,Margarita,75,12201,12248,12328,47,47,127,0
SJF_70_789,SJF,70,5,789,12,Tequila shot,20,12285,12335,12360,50,50,75,0
SJF_70_789,SJF,70,5,789,12,Beer,25,12364,12367,12396,3,3,32,0
SJF_70_789,SJF,70,5,789,11,Margarita,75,12364,12403,12483,39,39,119,0
SJF_70_789,SJF,70,5,789,3,Gin and Tonic,40,12413,12489,12530,76,76,117,0
SJF_70_789,SJF,70,5,789,12,Bloody Mary,70,12502,12536,12611,34,34,109,0
SJF_70_789,SJF,70,5,789,22,Pina Colada,100,1410,12618,12723,11208,11208,11313,0
SJF_70_789,SJF,70,5,789,27,Pina Colada,100,1720,12730,12830,11010,11010,11110,0
SJF_70_789,SJF,70,5,789,16,Pina Colada,100,1722,12836,12941,11114,11114,11219,0
SJF_70_789,SJF,70,5,789,22,Cosmopolitan,65,12848,12948,13013,100,100,165,0
SJF_70_789,SJF,70,5,789,27,Cider,25,12955,13020,13046,65,65,91,0
SJF_70_789,SJF,70,5,789,31,Pina Colada,100,2254,13053,13158,10799,10799,10904,0
SJF_70_789,SJF,70,5,789,22,Cider,25,13067,13165,13194,98,98,127,0
SJF_70_789,SJF,70,5,789,27,Margarita,75,13152,13217,13305,65,65,153,0
SJF_70_789,SJF,70,5,789,22,Martini,60,13297,13311,13376,14,14,79,0
SJF_70_789,SJF,70,5,789,33,Pina Colada,100,2721,13383,13487,10662,10662,10766,0
SJF_70_789,SJF,70,5,789,22,Cider,25,13487,13494,13522,7,7,35,0
SJF_70_789,SJF,70,5,789,27,Martini,60,13390,13529,13589,139,139,199,0
SJF_70_789,SJF,70,5,789,48,Pina Colada,100,2946,13596,13698,10650,10650,10752,0
SJF_70_789,SJF,70,5,789,52,Pina Colada,100,3231,13705,13806,10474,10474,10575,0
SJF_70_789,SJF,70,5,789,51,Pina Colada,100,3478,13812,13913,10334,10334,10435,0
SJF_70_789,SJF,70,5,789,54,Pina Colada,100,3778,13920,14025,10142,10142,10247,0
SJF_70_789,SJF,70,5,789,52,Beer,25,13928,14031,14061,103,103,133,0
SJF_70_789,SJF,70,5,789,51,Cosmopolitan,65,14038,14068,14138,30,30,100,0
SJF_70_789,SJF,70,5,789,68,Pina Colada,100,5244,14145,14246,8901,8901,9002,0
SJF_70_789,SJF,70,5,789,54,Vodka shot,20,14146,14253,14278,107,107,132,0
SJF_70_789,SJF,70,5,789,52,Cider,25,14167,14285,14313,118,118,146,0
SJF_70_789,SJF,70,5,789,54,Margarita,75,14282,14320,14396,38,38,114,0
SJF_70_789,SJF,70,5,789,68,Vodka shot,20,14368,14403,14425,35,35,57,0
SJF_70_789,SJF,70,5,789,52,Tequila shot,20,14417,14432,14455,15,15,38,0
SJF_70_789,SJF,70,5,789,13,Pina Colada,100,8058,14462,14567,6404,6404,6509,0
SJF_70_789,SJF,70,5,789,54,Bloody Mary,70,14480,14572,14646,92,92,166,0
SJF_70_789,SJF,70,5,789,24,Pina Colada,100,8573,14653,14757,6080,6080,6184,0
SJF_70_789,SJF,70,5,789,13,Mojito,75,14692,14763,14843,71,71,151,0
SJF_70_789,SJF,70,5,789,53,Pina Colada,100,9768,14850,14955,5082,5082,5187,0
SJF_70_789,SJF,70,5,789,13,Cider,25,14955,14961,14991,6,6,36,0
SJF_70_789,SJF,70,5,789,24,Margarita,75,14882,14998,15078,116,116,196,0
SJF_70_789,SJF,70,5,789,53,Martini,60,15078,15085,15145,7,7,67,0
SJF_70_789,SJF,70,5,789,13,Gin and Tonic,40,15096,15152,15197,56,56,101,0
SJF_70_789,SJF,70,5,789,24,Red Wine,25,15162,15203,15233,41,41,71,0
SJF_70_789,SJF,70,5,789,65,Pina Colada,100,10679,15240,15345,4561,4561,4666,0
SJF_70_789,SJF,70,5,789,47,Pina Colada,100,10727,15352,15457,4625,4625,4730,0
SJF_70_789,SJF,70,5,789,15,B52,200,1433,15464,15670,14031,14031,14237,0
SJF_70_789,SJF,70,5,789,47,Tequila shot,20,15580,15676,15701,96,96,121,0
SJF_70_789,SJF,70,5,789,65,Red Wine,25,15470,15708,15738,238,238,268,0
SJF_70_789,SJF,70,5,789,15,Red Wine,25,15682,15744,15774,62,62,92,0
SJF_70_789,SJF,70,5,789,28,B52,200,1753,15780,15981,14027,14027,14228,0
SJF_70_789,SJF,70,5,789,15,Mojito,75,15929,15988,16063,59,59,134,0
SJF_70_789,SJF,70,5,789,28,Margarita,75,15993,16070,16150,77,77,157,0
SJF_70_789,SJF,70,5,789,29,B52,200,1975,16156,16361,14181,14181,14386,0
SJF_70_789,SJF,70,5,789,15,Vodka shot,20,16178,16368,16393,190,190,215,0
SJF_70_789,SJF,70,5,789,28,White Wine,25,16231,16400,16430,169,169,199,0
SJF_70_789,SJF,70,5,789,29,Cosmopolitan,65,16373,16436,16506,63,63,133,0
SJF_70_789,SJF,70,5,789,40,B52,200,2526,16513,16713,13987,13987,14187,0
SJF_70_789,SJF,70,5,789,29,Red Wine,25,16561,16720,16746,159,159,185,0
SJF_70_789,SJF,70,5,789,28,Mojito,75,16585,16753,16833,168,168,248,0
SJF_70_789,SJF,70,5,789,40,Margarita,75,16726,16840,16920,114,114,194,0
SJF_70_789,SJF,70,5,789,29,Gin and Tonic,40,16902,16926,16971,24,24,69,0
SJF_70_789,SJF,70,5,789,28,Red Wine,25,16946,16978,17006,32,32,60,0
SJF_70_789,SJF,70,5,789,40,Vodka shot,20,17000,17013,17038,13,13,38,0
SJF_70_789,SJF,70,5,789,40,Draft Beer,50,17042,17044,17096,2,2,54,0
SJF_70_789,SJF,70,5,789,29,Pina Colada,100,17086,17102,17203,16,16,117,0
SJF_70_789,SJF,70,5,789,28,Martini,60,17161,17209,17274,48,48,113,0
SJF_70_789,SJF,70,5,789,40,Cosmopolitan,65,17197,17281,17351,84,84,154,0
SJF_70_789,SJF,70,5,789,29,Margarita,75,17328,17357,17437,29,29,109,0
SJF_70_789,SJF,70,5,789,40,Vodka shot,20,17406,17444,17469,38,38,63,0
SJF_70_789,SJF,70,5,789,40,Martini,60,17473,17475,17540,2,2,67,0
SJF_70_789,SJF,70,5,789,29,Red Wine,25,17522,17546,17576,24,24,54,0
SJF_70_789,SJF,70,5,789,28,Bloody Mary,70,17389,17583,17655,194,194,266,0
SJF_70_789,SJF,70,5,789,40,Red Wine,25,17655,17662,17691,7,7,36,0
SJF_70_789,SJF,70,5,789,42,B52,200,3159,17696,17902,14537,14537,14743,0
SJF_70_789,SJF,70,5,789,35,B52,200,3188,17908,18113,14720,14720,14925,0
SJF_70_789,SJF,70,5,789,55,B52,200,3446,18120,18325,14674,14674,14879,0
SJF_70_789,SJF,70,5,789,43,B52,200,3725,18331,18536,14606,14606,14811,0
SJF_70_789,SJF,70,5,789,55,Bloody Mary,70,18337,18543,18618,206,206,281,0
SJF_70_789,SJF,70,5,789,60,B52,200,4144,18624,18829,14480,14480,14685,0
SJF_70_789,SJF,70,5,789,39,B52,200,9008,18836,19041,9828,9828,10033,0
SJF_70_789,SJF,70,5,789,60,Tequila shot,20,18842,19046,19071,204,204,229,0
SJF_70_789,SJF,70,5,789,39,Red Wine,25,19054,19078,19107,24,24,53,0
SJF_70_789,SJF,70,5,789,60,Draft Beer,50,19075,19114,19167,39,39,92,0
SJF_70_789,SJF,70,5,789,44,B52,200,9095,19174,19376,10079,10079,10281,0
SJF_70_789,SJF,70,5,789,39,Cider,25,19263,19382,19408,119,119,145,0
SJF_70_789,SJF,70,5,789,44,Vodka shot,20,19388,19413,19438,25,25,50,0
SJF_70_789,SJF,70,5,789,44,Gin and Tonic,40,19442,19445,19487,3,3,45,0
SJF_70_789,SJF,70,5,789,25,B52,200,10062,19493,19696,9431,9431,9634,0
SJF_70_789,SJF,70,5,789,44,Mojito,75,19602,19703,19780,101,101,178,0
SJF_70_789,SJF,70,5,789,25,Beer,25,19709,19786,19813,77,77,104,0
SJF_70_789,SJF,70,5,789,63,B52,200,11540,19819,20024,8279,8279,8484,0
SJF_70_789,SJF,70,5,789,44,Gin and Tonic,40,19895,20031,20071,136,136,176,0
SJF_70_789,SJF,70,5,789,16,B52,200,13067,20078,20283,7011,7011,7216,0
SJF_70_789,SJF,70,5,789,44,Cider,25,20187,20289,20319,102,102,132,0
SJF_70_789,SJF,70,5,789,16,Draft Beer,50,20295,20326,20381,31,31,86,0
SJF_70_789,SJF,70,5,789,48,B52,200,13823,20387,20592,6564,6564,6769,0
SJF_70_789,SJF,70,5,789,16,Red Wine,25,20486,20599,20629,113,113,143,0
SJF_70_789,SJF,70,5,789,48,White Wine,25,20605,20636,20663,31,31,58,0
SJF_70_789,SJF,70,5,789,68,B52,200,14429,20670,20875,6241,6241,6446,0
SJF_70_789,SJF,70,5,789,16,Bloody Mary,70,20780,20881,20956,101,101,176,0
SJF_70_789,SJF,70,5,789,35,B52,200,18126,20963,21163,2837,2837,3037,0
SJF_70_789,SJF,70,5,789,16,Draft Beer,50,21111,21170,21225,59,59,114,0
SJF_70_789,SJF,70,5,789,35,Tequila shot,20,21174,21231,21256,57,57,82,0
SJF_70_789,SJF,70,5,789,35,Bloody Mary,70,21260,21262,21337,2,2,77,0
SJF_70_789,SJF,70,5,789,55,B52,200,18773,21344,21546,2571,2571,2773,0
SJF_70_789,SJF,70,5,789,35,Tequila shot,20,21492,21552,21577,60,60,85,0
SJF_70_789,SJF,70,5,789,55,Cider,25,21559,21584,21613,25,25,54,0
SJF_70_789,SJF,70,5,789,55,Mojito,75,21718,21718,21798,0,0,80,0
SJF_70_789,SJF,70,5,789,55,Gin and Tonic,40,21913,21913,21958,0,0,45,0
SJF_70_789,SJF,70,5,789,55,Cosmopolitan,65,22071,22071,22141,0,0,70,0
SJF_70_1337,SJF,70,5,1337,0,Vodka shot,20,110,111,136,1,1,26,0
SJF_70_1337,SJF,70,5,1337,0,Cosmopolitan,65,140,147,217,7,7,77,0
SJF_70_1337,SJF,70,5,1337,0,B52,200,272,272,478,0,0,206,0
SJF_70_1337,SJF,70,5,1337,1,Draft Beer,50,389,484,539,95,95,150,0
SJF_70_1337,SJF,70,5,1337,0,Cosmopolitan,65,489,546,616,57,57,127,0
SJF_70_1337,SJF,70,5,1337,2,Pina Colada,100,606,622,725,16,16,119,0
SJF_70_1337,SJF,70,5,1337,3,Red Wine,25,688,732,758,44,44,70,0
SJF_70_1337,SJF,70,5,1337,4,Draft Beer,50,714,765,820,51,51,106,0
SJF_70_1337,SJF,70,5,1337,1,Martini,60,644,827,891,183,183,247,0
SJF_70_1337,SJF,70,5,1337,6,Vodka shot,20,828,897,919,69,69,91,0
SJF_70_1337,SJF,70,5,1337,3,Tequila shot,20,910,926,951,16,16,41,0
SJF_70_1337,SJF,70,5,1337,7,Cider,25,910,958,988,48,48,78,0
SJF_70_1337,SJF,70,5,1337,6,Cider,25,924,995,1025,71,71,101,0
SJF_70_1337,SJF,70,5,1337,4,White Wine,25,924,1030,1060,106,106,136,0
SJF_70_1337,SJF,70,5,1337,1,Red Wine,25,1006,1067,1092,61,61,86,0
SJF_70_1337,SJF,70,5,1337,3,Bloody Mary,70,955,1098,1173,143,143,218,0
SJF_70_1337,SJF,70,5,1337,10,Tequila shot,20,1136,1180,1205,44,44,69,0
SJF_70_1337,SJF,70,5,1337,10,Tequila shot,20,1209,1211,1237,2,2,28,0
SJF_70_1337,SJF,70,5,1337,11,Vodka shot,20,1210,1243,1267,33,33,57,0
SJF_70_1337,SJF,70,5,1337,4,Vodka shot,20,1211,1274,1299,63,63,88,0
SJF_70_1337,SJF,70,5,1337,6,Cider,25,1130,1306,1336,176,176,206,0
SJF_70_1337,SJF,70,5,1337,3,Vodka shot,20,1328,1342,1367,14,14,39,0
SJF_70_1337,SJF,70,5,1337,13,Red Wine,25,1279,1373,1403,94,94,124,0
SJF_70_1337,SJF,70,5,1337,14,White Wine,25,1295,1410,1440,115,115,145,0
SJF_70_1337,SJF,70,5,1337,6,Tequila shot,20,1441,1446,1471,5,5,30,0
SJF_70_1337,SJF,70,5,1337,6,Tequila shot,20,1475,1477,1502,2,2,27,0
SJF_70_1337,SJF,70,5,1337,6,Tequila shot,20,1506,1509,1534,3,3,28,0
SJF_70_1337,SJF,70,5,1337,4,Red Wine,25,1303,1540,1566,237,237,263,0
SJF_70_1337,SJF,70,5,1337,17,Beer,25,1341,1572,1599,231,231,258,0
SJF_70_1337,SJF,70,5,1337,3,White Wine,25,1371,1606,1633,235,235,262,0
SJF_70_1337,SJF,70,5,1337,13,Beer,25,1558,1640,1670,82,82,112,0
SJF_70_1337,SJF,70,5,1337,21,White Wine,25,1566,1675,1705,109,109,139,0
SJF_70_1337,SJF,70,5,1337,22,Red Wine,25,1578,1711,1741,133,133,163,0
SJF_70_1337,SJF,70,5,1337,14,White Wine,25,1595,1748,1778,153,153,183,0
SJF_70_1337,SJF,70,5,1337,25,Cider,25,1609,1784,1814,175,175,205,0
SJF_70_1337,SJF,70,5,1337,27,Tequila shot,20,1798,1821,1842,23,23,44,0
SJF_70_1337,SJF,70,5,1337,17,White Wine,25,1705,1848,1875,143,143,170,0
SJF_70_1337,SJF,70,5,1337,16,Draft Beer,50,1324,1882,1935,558,558,611,0
SJF_70_1337,SJF,70,5,1337,25,Vodka shot,20,1918,1940,1966,22,22,48,0
SJF_70_1337,SJF,70,5,1337,30,Tequila shot,20,1969,1972,1997,3,3,28,0
